0.518571,0.448821,0.9560730000000001,255,255,0,100,node15347;vertex
0.521316,0.448821,0.957055,255,255,0,100,node15348;vertex
0.524144,0.448821,0.9577629999999999,255,255,0,100,node15349;vertex
0.5270279999999999,0.448821,0.9581909999999999,255,255,0,100,node15350;vertex
0.52994,0.448821,0.9583340000000001,255,255,0,100,node15351;vertex
0.532852,0.448821,0.9581909999999999,255,255,0,100,node15352;vertex
0.535736,0.448821,0.9577629999999999,255,255,0,100,node15353;vertex
0.538564,0.448821,0.957055,255,255,0,100,node15354;vertex
0.5413089999999999,0.448821,0.9560730000000001,255,255,0,100,node15355;vertex
0.543944,0.448821,0.954826,255,255,0,100,node15356;vertex
0.546445,0.448821,0.953328,255,255,0,100,node15357;vertex
0.548786,0.448821,0.951591,255,255,0,100,node15358;vertex
0.5509470000000001,0.448821,0.9496330000000001,255,255,0,100,node15359;vertex
0.552905,0.448821,0.947473,255,255,0,100,node15360;vertex
0.554641,0.448821,0.945131,255,255,0,100,node15361;vertex
0.55614,0.448821,0.9426310000000001,255,255,0,100,node15362;vertex
0.557387,0.448821,0.9399950000000001,255,255,0,100,node15363;vertex
0.558369,0.448821,0.9372499999999999,255,255,0,100,node15364;vertex
0.5590769999999999,0.448821,0.934422,255,255,0,100,node15365;vertex
0.559505,0.448821,0.9315380000000001,255,255,0,100,node15366;vertex
0.5596479999999999,0.448821,0.928626,255,255,0,100,node15367;vertex
0.559505,0.448821,0.9257140000000001,255,255,0,100,node15368;vertex
0.5590769999999999,0.448821,0.92283,255,255,0,100,node15369;vertex
0.558369,0.448821,0.9200020000000001,255,255,0,100,node15370;vertex
0.557387,0.448821,0.917257,255,255,0,100,node15371;vertex
0.55614,0.448821,0.9146219999999999,255,255,0,100,node15372;vertex
0.554641,0.448821,0.912121,255,255,0,100,node15373;vertex
0.552905,0.448821,0.909779,255,255,0,100,node15374;vertex
0.5509470000000001,0.448821,0.907619,255,255,0,100,node15375;vertex
0.548787,0.448821,0.905661,255,255,0,100,node15376;vertex
0.546445,0.448821,0.903925,255,255,0,100,node15377;vertex
0.543944,0.448821,0.902426,255,255,0,100,node15378;vertex
0.5413089999999999,0.448821,0.9011790000000001,255,255,0,100,node15379;vertex
0.538564,0.448821,0.900197,255,255,0,100,node15380;vertex
0.535736,0.448821,0.8994890000000001,255,255,0,100,node15381;vertex
0.532852,0.448821,0.8990610000000001,255,255,0,100,node15382;vertex
0.52994,0.446027,0.901451,255,255,0,100,node15383;vertex
0.527276,0.446027,0.9015819999999999,255,255,0,100,node15384;vertex
0.5246379999999999,0.446027,0.901973,255,255,0,100,node15385;vertex
0.522051,0.446027,0.902621,255,255,0,100,node15386;vertex
0.51954,0.446027,0.903519,255,255,0,100,node15387;vertex
0.517129,0.446027,0.9046600000000001,255,255,0,100,node15388;vertex
0.514842,0.446027,0.906031,255,255,0,100,node15389;vertex
0.5126999999999999,0.446027,0.907619,255,255,0,100,node15390;vertex
0.5107240000000001,0.446027,0.90941,255,255,0,100,node15391;vertex
0.508933,0.446027,0.9113859999999999,255,255,0,100,node15392;vertex
0.507344,0.446027,0.913528,255,255,0,100,node15393;vertex
0.505973,0.446027,0.9158160000000001,255,255,0,100,node15394;vertex
0.504833,0.446027,0.918227,255,255,0,100,node15395;vertex
0.5039349999999999,0.446027,0.920737,255,255,0,100,node15396;vertex
0.5032869999999999,0.446027,0.923324,255,255,0,100,node15397;vertex
0.502895,0.446027,0.9259620000000001,255,255,0,100,node15398;vertex
0.502764,0.446027,0.928626,255,255,0,100,node15399;vertex
0.502895,0.446027,0.93129,255,255,0,100,node15400;vertex
0.5032869999999999,0.446027,0.933928,255,255,0,100,node15401;vertex
0.5039349999999999,0.446027,0.936515,255,255,0,100,node15402;vertex
0.504833,0.446027,0.939026,255,255,0,100,node15403;vertex
0.505973,0.446027,0.941437,255,255,0,100,node15404;vertex
0.507344,0.446027,0.943724,255,255,0,100,node15405;vertex
0.508933,0.446027,0.9458660000000001,255,255,0,100,node15406;vertex
0.5107240000000001,0.446027,0.947842,255,255,0,100,node15407;vertex
0.5126999999999999,0.446027,0.9496330000000001,255,255,0,100,node15408;vertex
0.514842,0.446027,0.9512219999999999,255,255,0,100,node15409;vertex
0.517129,0.446027,0.9525929999999999,255,255,0,100,node15410;vertex
0.51954,0.446027,0.953733,255,255,0,100,node15411;vertex
0.522051,0.446027,0.954631,255,255,0,100,node15412;vertex
0.5246379999999999,0.446027,0.955279,255,255,0,100,node15413;vertex
0.527276,0.446027,0.9556710000000002,255,255,0,100,node15414;vertex
0.52994,0.446027,0.9558019999999999,255,255,0,100,node15415;vertex
0.532603,0.446027,0.9556710000000002,255,255,0,100,node15416;vertex
0.535241,0.446027,0.955279,255,255,0,100,node15417;vertex
0.537828,0.446027,0.954631,255,255,0,100,node15418;vertex
0.540339,0.446027,0.953733,255,255,0,100,node15419;vertex
0.54275,0.446027,0.9525929999999999,255,255,0,100,node15420;vertex
0.545038,0.446027,0.9512219999999999,255,255,0,100,node15421;vertex
0.54718,0.446027,0.9496330000000001,255,255,0,100,node15422;vertex
0.549156,0.446027,0.947842,255,255,0,100,node15423;vertex
0.5509470000000001,0.446027,0.9458660000000001,255,255,0,100,node15424;vertex
0.552535,0.446027,0.943724,255,255,0,100,node15425;vertex
0.553906,0.446027,0.941437,255,255,0,100,node15426;vertex
0.555047,0.446027,0.939026,255,255,0,100,node15427;vertex
0.5559449999999999,0.446027,0.936515,255,255,0,100,node15428;vertex
0.556593,0.446027,0.933928,255,255,0,100,node15429;vertex
0.556984,0.446027,0.93129,255,255,0,100,node15430;vertex
0.557115,0.446027,0.928626,255,255,0,100,node15431;vertex
0.556984,0.446027,0.925963,255,255,0,100,node15432;vertex
0.556593,0.446027,0.9233250000000001,255,255,0,100,node15433;vertex
0.5559449999999999,0.446027,0.9207380000000001,255,255,0,100,node15434;vertex
0.555047,0.446027,0.918227,255,255,0,100,node15435;vertex
0.553906,0.446027,0.9158160000000001,255,255,0,100,node15436;vertex
0.552535,0.446027,0.913528,255,255,0,100,node15437;vertex
0.5509470000000001,0.446027,0.9113859999999999,255,255,0,100,node15438;vertex
0.549156,0.446027,0.90941,255,255,0,100,node15439;vertex
0.54718,0.446027,0.907619,255,255,0,100,node15440;vertex
0.545038,0.446027,0.906031,255,255,0,100,node15441;vertex
0.54275,0.446027,0.9046600000000001,255,255,0,100,node15442;vertex
0.54034,0.446027,0.903519,255,255,0,100,node15443;vertex
0.537829,0.446027,0.902621,255,255,0,100,node15444;vertex
0.535242,0.446027,0.901973,255,255,0,100,node15445;vertex
0.532604,0.446027,0.9015819999999999,255,255,0,100,node15446;vertex
0.52994,0.44349400000000005,0.904245,255,255,0,100,node15447;vertex
0.52755,0.44349400000000005,0.904363,255,255,0,100,node15448;vertex
0.525183,0.44349400000000005,0.904714,255,255,0,100,node15449;vertex
0.522862,0.44349400000000005,0.905295,255,255,0,100,node15450;vertex
0.52061,0.44349400000000005,0.906101,255,255,0,100,node15451;vertex
0.518447,0.44349400000000005,0.907124,255,255,0,100,node15452;vertex
0.516394,0.44349400000000005,0.9083539999999999,255,255,0,100,node15453;vertex
0.514473,0.44349400000000005,0.909779,255,255,0,100,node15454;vertex
0.5126999999999999,0.44349400000000005,0.9113859999999999,255,255,0,100,node15455;vertex
0.511093,0.44349400000000005,0.9131589999999999,255,255,0,100,node15456;vertex
0.509668,0.44349400000000005,0.915081,255,255,0,100,node15457;vertex
0.5084380000000001,0.44349400000000005,0.9171330000000001,255,255,0,100,node15458;vertex
0.5074150000000001,0.44349400000000005,0.9192959999999999,255,255,0,100,node15459;vertex
0.506609,0.44349400000000005,0.921549,255,255,0,100,node15460;vertex
0.506027,0.44349400000000005,0.92387,255,255,0,100,node15461;vertex
0.505676,0.44349400000000005,0.9262360000000001,255,255,0,100,node15462;vertex
0.505559,0.44349400000000005,0.928626,255,255,0,100,node15463;vertex
0.505676,0.44349400000000005,0.931016,255,255,0,100,node15464;vertex
0.506027,0.44349400000000005,0.9333830000000001,255,255,0,100,node15465;vertex
0.506609,0.44349400000000005,0.9357030000000001,255,255,0,100,node15466;vertex
0.5074150000000001,0.44349400000000005,0.9379560000000001,255,255,0,100,node15467;vertex
0.5084380000000001,0.44349400000000005,0.9401189999999999,255,255,0,100,node15468;vertex
0.509668,0.44349400000000005,0.942171,255,255,0,100,node15469;vertex
0.511093,0.44349400000000005,0.9440930000000001,255,255,0,100,node15470;vertex
0.5126999999999999,0.44349400000000005,0.9458660000000001,255,255,0,100,node15471;vertex
0.514473,0.44349400000000005,0.947473,255,255,0,100,node15472;vertex
0.516394,0.44349400000000005,0.9488980000000001,255,255,0,100,node15473;vertex
0.518447,0.44349400000000005,0.950128,255,255,0,100,node15474;vertex
0.52061,0.44349400000000005,0.951151,255,255,0,100,node15475;vertex
0.522862,0.44349400000000005,0.951957,255,255,0,100,node15476;vertex
0.525183,0.44349400000000005,0.952538,255,255,0,100,node15477;vertex
0.52755,0.44349400000000005,0.95289,255,255,0,100,node15478;vertex
0.52994,0.44349400000000005,0.953007,255,255,0,100,node15479;vertex
0.53233,0.44349400000000005,0.95289,255,255,0,100,node15480;vertex
0.534696,0.44349400000000005,0.952538,255,255,0,100,node15481;vertex
0.5370170000000001,0.44349400000000005,0.951957,255,255,0,100,node15482;vertex
0.53927,0.44349400000000005,0.951151,255,255,0,100,node15483;vertex
0.5414329999999999,0.44349400000000005,0.950128,255,255,0,100,node15484;vertex
0.543485,0.44349400000000005,0.9488980000000001,255,255,0,100,node15485;vertex
0.545407,0.44349400000000005,0.947473,255,255,0,100,node15486;vertex
0.54718,0.44349400000000005,0.9458660000000001,255,255,0,100,node15487;vertex
0.548786,0.44349400000000005,0.9440930000000001,255,255,0,100,node15488;vertex
0.550212,0.44349400000000005,0.942171,255,255,0,100,node15489;vertex
0.551442,0.44349400000000005,0.9401189999999999,255,255,0,100,node15490;vertex
0.552465,0.44349400000000005,0.9379560000000001,255,255,0,100,node15491;vertex
0.5532710000000001,0.44349400000000005,0.9357040000000001,255,255,0,100,node15492;vertex
0.553852,0.44349400000000005,0.9333830000000001,255,255,0,100,node15493;vertex
0.554203,0.44349400000000005,0.931016,255,255,0,100,node15494;vertex
0.554321,0.44349400000000005,0.928626,255,255,0,100,node15495;vertex
0.554203,0.44349400000000005,0.9262360000000001,255,255,0,100,node15496;vertex
0.553852,0.44349400000000005,0.92387,255,255,0,100,node15497;vertex
0.5532710000000001,0.44349400000000005,0.921549,255,255,0,100,node15498;vertex
0.552465,0.44349400000000005,0.9192959999999999,255,255,0,100,node15499;vertex
0.551442,0.44349400000000005,0.9171330000000001,255,255,0,100,node15500;vertex
0.550212,0.44349400000000005,0.915081,255,255,0,100,node15501;vertex
0.548787,0.44349400000000005,0.9131589999999999,255,255,0,100,node15502;vertex
0.54718,0.44349400000000005,0.9113859999999999,255,255,0,100,node15503;vertex
0.545407,0.44349400000000005,0.909779,255,255,0,100,node15504;vertex
0.543485,0.44349400000000005,0.9083539999999999,255,255,0,100,node15505;vertex
0.5414329999999999,0.44349400000000005,0.907124,255,255,0,100,node15506;vertex
0.53927,0.44349400000000005,0.906101,255,255,0,100,node15507;vertex
0.5370170000000001,0.44349400000000005,0.905295,255,255,0,100,node15508;vertex
0.534696,0.44349400000000005,0.904714,255,255,0,100,node15509;vertex
0.53233,0.44349400000000005,0.904363,255,255,0,100,node15510;vertex
0.52994,0.44124699999999994,0.907274,255,255,0,100,node15511;vertex
0.527847,0.44124699999999994,0.907377,255,255,0,100,node15512;vertex
0.525774,0.44124699999999994,0.9076850000000001,255,255,0,100,node15513;vertex
0.523742,0.44124699999999994,0.9081940000000001,255,255,0,100,node15514;vertex
0.5217689999999999,0.44124699999999994,0.9089,255,255,0,100,node15515;vertex
0.519875,0.44124699999999994,0.909796,255,255,0,100,node15516;vertex
0.518077,0.44124699999999994,0.910873,255,255,0,100,node15517;vertex
0.516394,0.44124699999999994,0.912121,255,255,0,100,node15518;vertex
0.514842,0.44124699999999994,0.913528,255,255,0,100,node15519;vertex
0.513435,0.44124699999999994,0.915081,255,255,0,100,node15520;vertex
0.512187,0.44124699999999994,0.916764,255,255,0,100,node15521;vertex
0.511109,0.44124699999999994,0.918561,255,255,0,100,node15522;vertex
0.5102129999999999,0.44124699999999994,0.920455,255,255,0,100,node15523;vertex
0.509508,0.44124699999999994,0.922428,255,255,0,100,node15524;vertex
0.508998,0.44124699999999994,0.924461,255,255,0,100,node15525;vertex
0.508691,0.44124699999999994,0.926533,255,255,0,100,node15526;vertex
0.508588,0.44124699999999994,0.928626,255,255,0,100,node15527;vertex
0.508691,0.44124699999999994,0.930719,255,255,0,100,node15528;vertex
0.508998,0.44124699999999994,0.9327920000000001,255,255,0,100,node15529;vertex
0.509508,0.44124699999999994,0.934824,255,255,0,100,node15530;vertex
0.510214,0.44124699999999994,0.936797,255,255,0,100,node15531;vertex
0.511109,0.44124699999999994,0.938691,255,255,0,100,node15532;vertex
0.512187,0.44124699999999994,0.940488,255,255,0,100,node15533;vertex
0.513435,0.44124699999999994,0.942171,255,255,0,100,node15534;vertex
0.514842,0.44124699999999994,0.943724,255,255,0,100,node15535;vertex
0.516394,0.44124699999999994,0.945131,255,255,0,100,node15536;vertex
0.518077,0.44124699999999994,0.946379,255,255,0,100,node15537;vertex
0.519875,0.44124699999999994,0.947456,255,255,0,100,node15538;vertex
0.5217689999999999,0.44124699999999994,0.948352,255,255,0,100,node15539;vertex
0.523742,0.44124699999999994,0.949058,255,255,0,100,node15540;vertex
0.525774,0.44124699999999994,0.9495669999999999,255,255,0,100,node15541;vertex
0.527847,0.44124699999999994,0.9498750000000001,255,255,0,100,node15542;vertex
0.52994,0.44124699999999994,0.949978,255,255,0,100,node15543;vertex
0.532033,0.44124699999999994,0.9498750000000001,255,255,0,100,node15544;vertex
0.5341049999999999,0.44124699999999994,0.9495669999999999,255,255,0,100,node15545;vertex
0.536138,0.44124699999999994,0.949058,255,255,0,100,node15546;vertex
0.538111,0.44124699999999994,0.948352,255,255,0,100,node15547;vertex
0.5400050000000001,0.44124699999999994,0.947456,255,255,0,100,node15548;vertex
0.541802,0.44124699999999994,0.946379,255,255,0,100,node15549;vertex
0.543485,0.44124699999999994,0.945131,255,255,0,100,node15550;vertex
0.545038,0.44124699999999994,0.943724,255,255,0,100,node15551;vertex
0.546445,0.44124699999999994,0.942171,255,255,0,100,node15552;vertex
0.547693,0.44124699999999994,0.940488,255,255,0,100,node15553;vertex
0.54877,0.44124699999999994,0.938691,255,255,0,100,node15554;vertex
0.549666,0.44124699999999994,0.936797,255,255,0,100,node15555;vertex
0.550372,0.44124699999999994,0.934824,255,255,0,100,node15556;vertex
0.550881,0.44124699999999994,0.9327920000000001,255,255,0,100,node15557;vertex
0.5511889999999999,0.44124699999999994,0.930719,255,255,0,100,node15558;vertex
0.551291,0.44124699999999994,0.928626,255,255,0,100,node15559;vertex
0.5511889999999999,0.44124699999999994,0.926533,255,255,0,100,node15560;vertex
0.550881,0.44124699999999994,0.924461,255,255,0,100,node15561;vertex
0.550372,0.44124699999999994,0.922428,255,255,0,100,node15562;vertex
0.549666,0.44124699999999994,0.920455,255,255,0,100,node15563;vertex
0.54877,0.44124699999999994,0.918561,255,255,0,100,node15564;vertex
0.547693,0.44124699999999994,0.916764,255,255,0,100,node15565;vertex
0.546445,0.44124699999999994,0.915081,255,255,0,100,node15566;vertex
0.545038,0.44124699999999994,0.913528,255,255,0,100,node15567;vertex
0.543485,0.44124699999999994,0.912121,255,255,0,100,node15568;vertex
0.541802,0.44124699999999994,0.910873,255,255,0,100,node15569;vertex
0.5400050000000001,0.44124699999999994,0.909796,255,255,0,100,node15570;vertex
0.538111,0.44124699999999994,0.9089,255,255,0,100,node15571;vertex
0.536138,0.44124699999999994,0.9081940000000001,255,255,0,100,node15572;vertex
0.5341049999999999,0.44124699999999994,0.9076850000000001,255,255,0,100,node15573;vertex
0.532033,0.44124699999999994,0.907377,255,255,0,100,node15574;vertex
0.52994,0.439308,0.910509,255,255,0,100,node15575;vertex
0.528164,0.439308,0.9105969999999999,255,255,0,100,node15576;vertex
0.526405,0.439308,0.9108580000000001,255,255,0,100,node15577;vertex
0.524681,0.439308,0.9112899999999999,255,255,0,100,node15578;vertex
0.523007,0.439308,0.911888,255,255,0,100,node15579;vertex
0.5214,0.439308,0.9126490000000002,255,255,0,100,node15580;vertex
0.519875,0.439308,0.913563,255,255,0,100,node15581;vertex
0.518447,0.439308,0.9146219999999999,255,255,0,100,node15582;vertex
0.517129,0.439308,0.9158160000000001,255,255,0,100,node15583;vertex
0.515935,0.439308,0.9171330000000001,255,255,0,100,node15584;vertex
0.514876,0.439308,0.918561,255,255,0,100,node15585;vertex
0.513962,0.439308,0.920086,255,255,0,100,node15586;vertex
0.513202,0.439308,0.9216929999999999,255,255,0,100,node15587;vertex
0.512603,0.439308,0.923367,255,255,0,100,node15588;vertex
0.512171,0.439308,0.9250919999999999,255,255,0,100,node15589;vertex
0.51191,0.439308,0.9268500000000001,255,255,0,100,node15590;vertex
0.511823,0.439308,0.928626,255,255,0,100,node15591;vertex
0.51191,0.439308,0.930402,255,255,0,100,node15592;vertex
0.512171,0.439308,0.9321600000000001,255,255,0,100,node15593;vertex
0.512603,0.439308,0.933885,255,255,0,100,node15594;vertex
0.513202,0.439308,0.935559,255,255,0,100,node15595;vertex
0.513962,0.439308,0.9371659999999999,255,255,0,100,node15596;vertex
0.514876,0.439308,0.938691,255,255,0,100,node15597;vertex
0.515935,0.439308,0.9401189999999999,255,255,0,100,node15598;vertex
0.517129,0.439308,0.941437,255,255,0,100,node15599;vertex
0.518447,0.439308,0.9426300000000001,255,255,0,100,node15600;vertex
0.519875,0.439308,0.94369,255,255,0,100,node15601;vertex
0.5214,0.439308,0.9446039999999999,255,255,0,100,node15602;vertex
0.523007,0.439308,0.945364,255,255,0,100,node15603;vertex
0.524681,0.439308,0.945963,255,255,0,100,node15604;vertex
0.526405,0.439308,0.946395,255,255,0,100,node15605;vertex
0.528164,0.439308,0.9466550000000001,255,255,0,100,node15606;vertex
