0.9352719854,0.492091769,0.7771901476,217,197,92,100,3DimSphere
0.9778551747,0.3747054445,0.4788819179,238,214,73,100,3DimSphere
0.869884542,0.6132824532,0.1832420645,184,170,110,100,3DimSphere
0.4639290007,0.9960790388,0.3453374931,253,227,52,100,3DimSphere
0.6662079443,0.239880849,0.056233671,253,227,52,100,3DimSphere
0.4503867742,0.0151399163,0.5114338219,187,173,109,100,3DimSphere
0.0040235951,0.4428392588,0.3279128398,208,190,98,100,3DimSphere
0.9703918705,0.609728549,0.3566745829,198,182,103,100,3DimSphere
0.4360026564,0.8380519178,0.1865798864,161,153,117,100,3DimSphere
0.6454410579,0.4664126173,0.9932712462,205,187,99,100,3DimSphere
0.3485931245,0.7007713993,0.9498718913,226,205,84,100,3DimSphere
0.4174636537,0.7294765908,0.4917989921,92,97,110,100,3DimSphere
0.9439863682,0.4930501668,0.1926353597,251,225,56,100,3DimSphere
0.3122750569,0.5546641281,0.9738662942,238,214,73,100,3DimSphere
0.5775631189,0.8278939811,0.1497035386,187,173,109,100,3DimSphere
0.921875819,0.2050980244,0.534541998,235,212,75,100,3DimSphere
0.5689837145,0.3006535348,0.8683237569,133,130,121,100,3DimSphere
0.6076962143,0.246283775,0.224836369,147,142,120,100,3DimSphere
0.1372124522,0.5145669511,0.788373045,180,167,111,100,3DimSphere
0.7635055585,0.2696147509,0.6671605444,126,125,120,100,3DimSphere
0.7582280016,0.3953672814,0.9664149848,211,192,95,100,3DimSphere
0.4479562619,0.9068634009,0.3773582254,142,137,120,100,3DimSphere
0.7165761952,0.4586468667,0.4808348296,70,81,108,100,3DimSphere
0.0663625412,0.6856759003,0.4166780282,254,230,54,100,3DimSphere
0.0239509903,0.5386000099,0.2966343804,241,217,69,100,3DimSphere
0.582154058,0.2719303094,0.8516499869,146,140,120,100,3DimSphere
0.2623602237,0.266387702,0.4465160434,90,95,110,100,3DimSphere
0.377379078,0.5542387378,0.3269622516,96,100,111,100,3DimSphere
0.7624321746,0.2694082731,0.6689648351,134,131,121,100,3DimSphere
0.1421277904,0.5367897245,0.8182356616,193,178,106,100,3DimSphere
0.3305349218,0.0517771018,0.3671506985,247,222,62,100,3DimSphere
0.3621569992,0.6830852117,0.5532366951,63,76,108,100,3DimSphere
0.6145681909,0.2735141952,0.1985813931,146,140,120,100,3DimSphere
0.4549650208,0.5325729952,0.957348815,136,133,120,100,3DimSphere
0.362845872,0.6192362257,0.9726538826,185,171,109,100,3DimSphere
0.6910659311,0.9504700811,0.5201054297,243,219,66,100,3DimSphere
0.2217606041,0.4181742992,0.475682587,67,78,108,100,3DimSphere
0.5973791006,0.2899253184,0.2087338203,106,108,113,100,3DimSphere
0.0720046363,0.6362241715,0.3110540533,174,163,113,100,3DimSphere
0.5234373155,0.5065013959,0.9691879891,149,143,119,100,3DimSphere
0.4160068539,0.7284049768,0.4927169113,91,96,110,100,3DimSphere
0.4555664637,0.0052856252,0.5833740506,209,191,97,100,3DimSphere
